episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,custom_metrics/sdae_loss,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
25.030800000002102,-39.13190000000031,-2.3305538461535065,17474.923076923078,0,8,1441792,False,13,44,81132cc666544a36a41fe927efbc5010,2021-01-19_15-53-08,1611089588,38.60671877861023,1704.9959242343903,58118,dewe-System-Product-Name,192.168.1.2,1704.9959242343903,0,44,9cb01_00000,194616016.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027]",6039.051,5426.018,32381.533,1011.935,2.572,1441792,1441792,7.938181818181819,61.900000000000006,0.0,8.23974609375e-05,5e-05,0.001249089284101501,-0.0005519466067198664,1.8003482432104647,0.022542331,0.008308766336995177,1.3820372447371483,0.0
25.030800000002102,-39.13190000000031,-2.122013333333364,18160.666666666668,2,8,1474560,False,15,45,81132cc666544a36a41fe927efbc5010,2021-01-19_15-53-46,1611089626,38.07626223564148,1743.0721864700317,58118,dewe-System-Product-Name,192.168.1.2,1743.0721864700317,0,45,9cb01_00000,1051785024.0,"[15.009399999997484, -16.542400000002345, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055]","[22588, 22648, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027]",6050.63,5415.634,32310.998,1014.144,2.688,1474560,1474560,8.012727272727272,61.900000000000006,0.0,8.23974609375e-05,5e-05,0.007698329602135345,-0.0016086003161035478,9.305664555635303,-0.0013461094,0.015318425022996962,1.48921562358737,0.0
25.030800000002102,-39.13190000000031,-1.7073250000002032,18483.875,1,8,1507328,False,16,46,81132cc666544a36a41fe927efbc5010,2021-01-19_15-54-24,1611089664,38.00782370567322,1781.080010175705,58118,dewe-System-Product-Name,192.168.1.2,1781.080010175705,0,46,9cb01_00000,39906264.0,"[4.5129999999971915, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345]","[23332, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648]",6059.863,5407.383,32270.944,1015.403,2.682,1507328,1507328,7.885185185185184,61.900000000000006,0.0,8.23974609375e-05,5e-05,0.0017027168505592272,-0.001751531264744699,3.453158772084862,-0.012714479,0.013186013093218207,1.5477465987205505,0.0
25.030800000002102,-39.13190000000031,-1.7073250000002036,18483.875,0,8,1540096,False,16,47,81132cc666544a36a41fe927efbc5010,2021-01-19_15-55-02,1611089702,38.68729281425476,1819.7673029899597,58118,dewe-System-Product-Name,192.168.1.2,1819.7673029899597,0,47,9cb01_00000,366037856.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332]",6062.147,5405.346,32340.535,1013.218,2.75,1540096,1540096,7.963636363636363,61.84545454545458,0.0,8.23974609375e-05,5e-05,0.0010864672949537635,-0.0010008937970269471,2.0868080840446055,0.003044283,0.006676835400867276,1.5795504227280617,0.0
25.030800000002102,-39.13190000000031,-1.8494470588237253,18816.823529411766,1,8,1572864,False,17,48,81132cc666544a36a41fe927efbc5010,2021-01-19_15-55-41,1611089741,38.430044412612915,1858.1973474025726,58118,dewe-System-Product-Name,192.168.1.2,1858.1973474025726,0,48,9cb01_00000,364860352.0,"[-4.123400000000066, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915]","[24144, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332]",6051.823,5414.567,32359.585,1012.621,2.882,1572864,1572864,7.827272727272727,61.800000000000026,0.0,8.23974609375e-05,5e-05,0.0023041891181492247,-0.002007743969443254,4.310897990129888,-0.0045574345,0.012604250587173738,1.566580355167389,0.0
25.030800000002102,-39.13190000000031,-1.8494470588237248,18816.823529411766,0,8,1605632,False,17,49,81132cc666544a36a41fe927efbc5010,2021-01-19_15-56-19,1611089779,38.40100336074829,1896.598350763321,58118,dewe-System-Product-Name,192.168.1.2,1896.598350763321,0,49,9cb01_00000,240928864.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144]",6012.763,5449.741,32362.314,1012.536,2.965,1605632,1605632,8.022222222222224,61.80000000000002,0.0,8.23974609375e-05,5e-05,0.0034267281589563936,-0.0019403588958084583,5.365568267181516,0.0013773665,0.018462689156876877,1.558823425322771,0.0
26.822699999999823,-39.13190000000031,-0.25655000000019423,19188.277777777777,1,8,1638400,False,18,50,81132cc666544a36a41fe927efbc5010,2021-01-19_15-56-57,1611089817,38.16527843475342,1934.7636291980743,58118,dewe-System-Product-Name,192.168.1.2,1934.7636291980743,0,50,9cb01_00000,171240608.0,"[26.822699999999823, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066]","[25503, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144]",6017.924,5445.067,32358.411,1012.658,3.044,1638400,1638400,7.785454545454545,61.800000000000026,0.0,8.23974609375e-05,5e-05,0.00473664456512779,-0.0021755293128080666,6.910634194500744,0.014029959,0.018723610672168434,1.5563605949282646,0.0
26.822699999999823,-39.13190000000031,0.39233684210505465,19540.0,1,8,1671168,False,19,51,81132cc666544a36a41fe927efbc5010,2021-01-19_15-57-36,1611089856,38.67139649391174,1973.435025691986,58118,dewe-System-Product-Name,192.168.1.2,1973.435025691986,0,51,9cb01_00000,33548826.0,"[12.072299999999537, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823]","[25871, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503]",6022.088,5441.302,32404.738,1011.21,3.013,1671168,1671168,7.829090909090908,61.88545454545455,0.0,8.23974609375e-05,5e-05,0.002100358426105231,-0.00028681138064712286,2.385817493777722,0.004517399,0.016388723073760048,1.49985870718956,0.0
26.822699999999823,-39.13190000000031,-1.4199750000002607,19871.3,1,8,1703936,False,20,52,81132cc666544a36a41fe927efbc5010,2021-01-19_15-58-15,1611089895,38.65220332145691,2012.087229013443,58118,dewe-System-Product-Name,192.168.1.2,2012.087229013443,0,52,9cb01_00000,95172264.0,"[-35.85390000000126, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537]","[26166, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871]",6024.63,5439.006,32367.102,1012.386,3.166,1703936,1703936,7.885454545454547,61.901818181818186,0.0,8.23974609375e-05,5e-05,0.0016515065217390656,-0.0011815038742497563,2.832534310873598,-0.0023074206,0.0057689643326739315,1.52402825653553,0.0
28.461300000002012,-39.13190000000031,0.002942857142704454,20197.85714285714,1,8,1736704,False,21,53,81132cc666544a36a41fe927efbc5010,2021-01-19_15-58-53,1611089933,38.490429639816284,2050.5776586532593,58118,dewe-System-Product-Name,192.168.1.2,2050.5776586532593,0,53,9cb01_00000,112973456.0,"[28.461300000002012, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126]","[26729, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166]",6020.784,5442.481,32389.93,1011.672,3.185,1736704,1736704,7.79090909090909,61.91818181818182,0.0,8.23974609375e-05,5e-05,-0.00017270981334149837,-0.0017716785660013556,1.597566011827439,-0.011433192,0.016973348043393344,1.4778889827430248,0.0
28.461300000002012,-39.13190000000031,0.0029428571427042847,20197.85714285714,0,8,1769472,False,21,54,81132cc666544a36a41fe927efbc5010,2021-01-19_15-59-32,1611089972,38.54515814781189,2089.122816801071,58118,dewe-System-Product-Name,192.168.1.2,2089.122816801071,0,54,9cb01_00000,27210544.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729]",6025.892,5437.867,32378.599,1012.026,3.169,1769472,1769472,8.138181818181819,62.0,0.0,8.23974609375e-05,5e-05,5.1346258260309696e-05,-0.002186418860219419,2.2358301826752722,-0.01359022,0.023483748780563474,1.3286649025976658,0.0
28.461300000002012,-39.13190000000031,0.6523727272725697,20542.863636363636,1,8,1802240,False,22,55,81132cc666544a36a41fe927efbc5010,2021-01-19_16-00-11,1611090011,38.57918643951416,2127.7020032405853,58118,dewe-System-Product-Name,192.168.1.2,2127.7020032405853,0,55,9cb01_00000,1039654.625,"[14.290399999999742, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012]","[27788, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729]",6011.704,5450.701,32443.166,1010.012,3.046,1802240,1802240,7.725454545454545,62.0,0.0,0.00012359619140625002,5e-05,0.0005636993446387351,-0.0013221019180491567,1.8836963986977935,-0.02344859,0.017052705603418872,1.1697671376168728,0.0
389.4546000000035,-39.13190000000031,19.855679166666423,21191.916666666668,2,8,1835008,False,24,56,81132cc666544a36a41fe927efbc5010,2021-01-19_16-00-49,1611090049,38.794463872909546,2166.496467113495,58118,dewe-System-Product-Name,192.168.1.2,2166.496467113495,0,56,9cb01_00000,5505175.0,"[72.72949999999409, 389.4546000000035, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742]","[28382, 28281, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788]",6011.675,5450.727,32521.836,1007.569,3.045,1835008,1835008,7.909090909090908,62.09272727272726,0.0,0.00012359619140625002,5e-05,-0.00023949192836880684,-0.0015303652035072446,1.2899572495371103,0.006741861,0.007386507058981806,1.1741268001496792,0.0
389.4546000000035,-39.13190000000031,19.22032399999978,20896.12,1,8,1867776,False,25,57,81132cc666544a36a41fe927efbc5010,2021-01-19_16-01-28,1611090088,38.72875952720642,2205.2252266407013,58118,dewe-System-Product-Name,192.168.1.2,2205.2252266407013,0,57,9cb01_00000,1041186752.0,"[3.971800000000485, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035]","[13797, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281]",6014.794,5447.901,32523.002,1007.533,2.98,1867776,1867776,7.996363636363637,62.099999999999994,0.0,0.00012359619140625002,5e-05,0.0172053060377948,-0.0017982451827265322,19.00126433232799,-0.006987743,0.0184801229625009,1.0989364571869373,0.0
389.4546000000035,-52.79439999999747,16.45052692307681,21228.96153846154,1,8,1900544,False,26,58,81132cc666544a36a41fe927efbc5010,2021-01-19_16-02-07,1611090127,38.41819453239441,2243.6434211730957,58118,dewe-System-Product-Name,192.168.1.2,2243.6434211730957,0,58,9cb01_00000,257716688.0,"[-52.79439999999747, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485]","[29550, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797]",6019.631,5443.523,32516.966,1007.72,2.976,1900544,1900544,7.85090909090909,62.099999999999994,0.0,0.00012359619140625002,5e-05,0.060192053962964565,-0.00039372427272610366,60.58513311063871,-0.0010825898,0.00511865832231706,1.1533379293978214,0.0
389.4546000000035,-52.79439999999747,16.450526923076815,21228.96153846154,0,8,1933312,False,26,59,81132cc666544a36a41fe927efbc5010,2021-01-19_16-02-45,1611090165,38.29516935348511,2281.938590526581,58118,dewe-System-Product-Name,192.168.1.2,2281.938590526581,0,59,9cb01_00000,54984616.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550]",6012.82,5449.689,32513.225,1007.836,2.97,1933312,1933312,7.911111111111112,62.149999999999984,0.0,0.00012359619140625002,5e-05,-2.2314314264804125e-05,-0.001440357242245227,1.4163985557388514,-0.017726455,0.013341713187401183,1.0167595073580742,0.0
389.4546000000035,-52.79439999999747,14.938192857142687,21902.928571428572,2,8,1966080,False,28,60,81132cc666544a36a41fe927efbc5010,2021-01-19_16-03-23,1611090203,38.65785217285156,2320.5964426994324,58118,dewe-System-Product-Name,192.168.1.2,2320.5964426994324,0,60,9cb01_00000,27697134.0,"[-29.862400000000314, 20.41809999999849, -4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747]","[30660, 30669, 10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550]",6018.222,5444.798,32557.044,1006.48,3.022,1966080,1966080,7.7821428571428575,62.199999999999996,0.0,0.00012359619140625002,5e-05,0.0013857088633812964,-0.0006531548569910228,2.03847537713591,-0.010592692,0.003125870462099556,1.0297855753451586,0.0
389.4546000000035,-52.79439999999747,14.938192857142692,21902.928571428572,0,8,1998848,False,28,61,81132cc666544a36a41fe927efbc5010,2021-01-19_16-04-02,1611090242,38.41849613189697,2359.0149388313293,58118,dewe-System-Product-Name,192.168.1.2,2359.0149388313293,0,61,9cb01_00000,65716728.0,"[-4.001599999999797, 25.030800000002102, -39.13190000000031, -0.0880000000000079, 16.13489999999978, -13.827100000000108, -11.081100000000216, -13.611199999997169, -26.508100000001114, 2.9837000000004608, 11.356999999999633, 16.092400000000552, 6.3530000000006055, 15.009399999997484, -16.542400000002345, 4.5129999999971915, -4.123400000000066, 26.822699999999823, 12.072299999999537, -35.85390000000126, 28.461300000002012, 14.290399999999742, 72.72949999999409, 389.4546000000035, 3.971800000000485, -52.79439999999747, -29.862400000000314, 20.41809999999849]","[10602, 14248, 14679, 15359, 15780, 17480, 18793, 18876, 19159, 19321, 20386, 21464, 21027, 22588, 22648, 23332, 24144, 25503, 25871, 26166, 26729, 27788, 28382, 28281, 13797, 29550, 30660, 30669]",6019.774,5443.394,32530.101,1007.313,3.107,1998848,1998848,7.809259259259258,62.229629629629656,0.0,6.179809570312501e-05,5e-05,0.0010973727330565453,-0.000716702634235844,1.813748454209417,-2.1785498e-05,0.005263181948976126,1.0454425793141127,0.0
